,0.0,0.2921189037050969,1.0,0.7069403049243231
6330,0,0.2543962634138192,0.4823233240563463,0.7069669851122199
6331,1,0.2400322145264093,0.492933551366093,0.7071067811865476
6332,0,0.273058981519449,0.5598934172326714,0.7071067811865475
6333,1,0.2266203978628173,0.5692704391407156,0.7070938729647354
6334,1,0.3672272386715478,1.0,0.6861376729867135
6335,1,0.212180012593818,0.4685903842703272,0.7066840159716461
6336,1,0.2816229937498687,1.0,0.687377920091109
6337,1,0.2323523035061096,0.5628473365976098,0.6934076584217341
6338,1,0.2705452244162439,1.0,0.7067514517394388
6339,1,0.3094797918095531,0.7069750765627361,0.7060107488443499
6340,1,0.1948510820281799,1.0,0.7032171848968211
6341,0,0.2213800409610623,1.0,0.7054620203202606
6342,1,0.2705964677389309,0.4921416012406515,0.7065716947102003
6343,1,0.2771593621591975,0.3715464415180498,0.7069873383695439
6344,1,0.2228597900095072,0.7070920720507651,0.7045420431574623
6345,1,0.1961141768460349,0.495419285549624,0.6996157603743501
6346,1,0.2935539692711176,1.0,0.6996468136336227
6347,0,0.2302667230232638,0.7014773036612778,0.7018804789806785
6348,1,0.3018577911944179,0.7070920720507651,0.7045420431574623
6349,0,0.2168084500754204,0.5763082047691276,0.5701743149160224
6350,0,0.2081007263322462,0.4976433911808967,0.7070977561083084
6351,0,0.2649352877122367,0.5759679675032778,0.7071063226675248
6352,1,0.342801763955217,0.4026391271552723,0.7069403049243231
6353,1,0.2357772182643131,0.4924457426550167,0.7069873383695439
6354,1,0.3714663997216197,1.0,0.7070211308676868
6355,1,0.3495379872312778,0.7069750765627361,0.7070491608772952
6356,1,0.2133835705360112,0.7071008403856902,0.7071063226675248
6357,0,0.219055850100798,1.0,0.6918964570030809
6358,1,0.3202722633377293,0.4328314680898634,0.7060107488443499
6359,0,0.2413539634652208,0.3952160529861919,0.6919570262008511
6360,0,0.2664006298830778,0.7070728939598301,0.6896490060580844
6361,0,0.3257961153535092,1.0,0.7038212825017471
6362,0,0.2659899577285744,0.2861532621174737,0.7062850038126116
6363,0,0.2861268467407266,0.5771422194917698,0.6830049162051192
6364,0,0.2052998261593461,1.0,0.570961211462306
6365,1,0.258595271208188,0.443232977346531,0.7070121130311052
6366,0,0.2865690317787771,1.0,0.4927160338596316
6367,0,0.2504459846528346,0.7071008403856902,0.7069873383695439
6368,1,0.3640313964086869,0.7056551109111306,0.7071067811865475
6369,1,0.3424570233313163,0.707093225388365,0.7051333794273114
6370,1,0.2664380281001496,0.7069646150573432,0.7013771325999341
6371,0,0.3130813611734982,0.5628473365976098,0.6595998410947099
6372,0,0.2292409113042037,0.7069750765627361,0.7071066572666274
6373,1,0.245117061931301,0.5771406208196089,0.6969457366875431
6374,1,0.2791884019185026,0.2826782266537358,0.7069873383695439
6375,1,0.2258267370970117,0.5745895192430194,0.6946494437423361
6376,1,0.374561979433753,0.3807802238072089,0.6524259458092175
6377,1,0.3054745535922412,1.0,0.7070664643855301
6378,1,0.1989287526414427,0.4951293708490525,0.695763326439317
6379,1,0.3275412739367451,0.7059671874531763,0.4057486755017936
6380,0,0.3005637478433273,0.5769330983956373,0.6837815548124093
6381,1,0.2201570594788821,0.5729124913648005,0.6953357375790725
6382,0,0.2260388461625701,0.706542915197869,0.6982195237624309
6383,0,0.2685521443338465,0.43964075088674,0.7060107488443499
6384,0,0.2247418770826817,0.4880713547269671,0.7071067811865476
6385,1,0.3370480611053183,1.0,0.4882050837795142
6386,0,0.235204171868433,0.5736326086024878,0.6975577518973229
6387,0,0.2667188884094903,0.4221516305408016,0.5701743149160224
6388,1,0.2944079268982676,0.5750114160658325,0.4459972906104799
6389,1,0.2584135619727716,0.3627004953985021,0.7068146647201883
6390,1,0.2669201613185082,1.0,0.5709682887668163
6391,0,0.228699205093395,1.0,0.7054971411344251
6392,1,0.2379656091816024,0.4197644884535165,0.7000473031306089
6393,1,0.2444193101829319,0.3771176795824187,1.0
6394,1,0.3218164239218997,0.4934018565395974,0.7069669851122199
6395,0,0.289052879993778,0.4993032506190585,0.7070743853960351
6396,1,0.2767591368770705,0.705277556987989,0.4991953948893155
6397,0,0.2908817336645619,0.5623465515288769,0.6903227689390197
6398,1,0.2652986433651734,0.4991835165531252,0.705711342511353
6399,0,0.3749388472242676,1.0,1.0
6400,0,0.3249064070517351,1.0,0.6979621644911391
6401,1,0.2717827179908434,1.0,0.7069873383695439
6402,1,0.2840327359283362,0.7024822413100233,0.6865114434033311
6403,0,0.2884036901856856,0.4025507388771565,0.707035802265469
6404,1,0.2151573179270356,0.4262333881070088,0.7071067811865476
6405,1,0.3104982812388958,0.4783900940360428,0.5521853266745382
6406,0,0.2127422161021252,1.0,0.7025452697957513
6407,1,0.3279945675581534,0.7069750765627361,0.7069873383695439
6408,1,0.2348873614802877,0.7070006051362542,0.7060107488443499
6409,1,0.234008832774105,0.5728443280370571,0.7071066572666274
6410,1,0.2416866376719157,0.4313934197784498,0.707095419531657
6411,0,0.3191233046343203,1.0,0.7057668373903183
6412,0,0.3690960002517702,0.4743375485375337,1.0
6413,0,0.49032443987443,0.7065079437228143,0.5772311691149591
6414,1,0.2399182134201285,0.5596008216166173,0.7071067811865475
6415,0,0.3946892284113753,0.4885765537771716,0.698861303384699
6416,1,0.2839102631153654,0.4414428536073524,0.6961103059226894
6417,1,0.2880823173056073,0.5707227951973562,0.7070211308676868
6418,1,0.2665182689491231,0.7070920720507651,0.7060107488443499
6419,1,0.2545647514675028,1.0,0.7044914716480138
6420,0,0.259559198540874,0.7040214914412053,0.7057043802385414
6421,1,0.3038487294443246,1.0,0.7056596597331684
6422,1,0.2434814161958376,0.4963393549647692,0.7069687558016833
6423,1,0.4321796981861314,0.5687661048572403,0.7055357715292361
6424,1,0.2931008845714037,0.7014773036612778,0.7045759722918208
6425,1,0.2157182243289616,0.7070006051362542,0.6932978051627722
6426,1,0.2058695689916814,0.4465537829639787,0.6758020852526165
6427,1,0.265032153341954,0.4383784562573825,0.7061661294891131
6428,1,0.264535150995873,0.5689060052020959,0.7070743853960351
6429,0,0.2483885674668581,0.5707227951973562,0.6613441712359995
6430,0,0.3333275259209092,0.3907403141576278,0.7067874733032287
6431,1,0.2416813920860827,1.0,0.7070163786804546
6432,1,0.3091713934880057,0.5638188620510435,0.6992711209530815
6433,1,0.2493258084108868,1.0,0.7070977561083084
6434,1,0.1898109187218074,0.7070920720507651,0.7045420431574623
6435,1,0.2917027928416782,1.0,0.6950642743314779
6436,0,0.3200843523835062,0.5511844726946289,0.7070211308676868
6437,0,0.2590957072267071,0.569189169338537,0.4939122380451739
6438,0,0.23608529538013,0.4969345724853885,0.7071041823226571
6439,1,0.3266956072789386,1.0,0.7045420431574623
6440,1,0.3087451078393432,1.0,0.5747366370753237
6441,0,0.2462779421205827,0.4348806041642862,0.6951632900487861
6442,0,0.2577754196932142,1.0,0.7070828439956012
6443,1,0.2430458112248492,0.5675645928057939,0.6973722654914127
6444,1,0.2248404967753242,0.4438178011833568,0.7067631630720137
6445,1,0.3252198384357532,1.0,0.7044914716480138
6446,1,0.251608118706676,0.498460246005302,0.6943988525281315
6447,1,0.3016970308382836,0.7052005832979866,0.6892096367083782
6448,0,0.2888663783046985,1.0,0.7034308125527129
6449,1,0.2363918770759694,0.5638188620510435,0.70466478768048
6450,0,0.3058431707268297,0.4969345724853885,0.6903227689390197
6451,0,0.2591151693978423,0.5657896255455405,0.6879698626932345
6452,0,0.2902134089342129,0.7069750765627361,0.6999132595430803
6453,0,0.3472221581160402,0.695630399679729,0.7066291362370134
6454,1,0.3175168557664729,0.489505023314151,0.7062945188417376
6455,0,0.3253469528812111,0.5770089079263733,0.7070789960517385
6456,0,0.269934120673746,0.4944327285665977,0.6584104693148949
6457,0,0.2575960777828858,0.7055734113973867,0.6760284488017243
6458,1,0.2935338579217115,0.432179121106455,0.7071067811865475
6459,0,0.264894682589731,1.0,0.7062240004757703
6460,1,0.337222660793094,0.7041509883368317,0.4965143242572294
6461,1,0.1821687143754049,0.5723714769938759,0.6956886093473447
6462,0,0.2785138966765306,0.7069750765627361,0.695286663971497
6463,1,0.2415159837714413,0.4240619294062062,0.4338813155446948
6464,1,0.2164809329765301,0.7069750765627361,0.7060107488443499
6465,1,0.2618879100659485,0.6917607083896933,0.7067302706630871
6466,1,0.3393582244963343,0.4453996624502847,0.7025452697957513
6467,1,0.3122807010377427,0.6970633744578967,0.7025180517522638
6468,1,0.2642331403877217,1.0,0.6758020852526165
6469,0,0.36498358961181,0.6949575462384673,0.7056557821739803
6470,0,0.263822086346182,0.6887198957061873,0.6974329752854791
6471,0,0.2809676797878393,0.7035084722192788,0.7068931881175942
6472,1,0.2597240907787061,0.7069750765627361,0.5748877186800619
6473,1,0.2798130296592147,0.4873745673082706,0.7036257471458693
6474,0,0.2581274832637215,0.5759912787298225,0.7071067811865476
6475,0,0.339569730780572,0.4196816679527672,0.6956815834943058
6476,0,0.2358903100103136,0.7013994233319677,0.5562822093350304
6477,0,0.2992341663554014,0.4950231626443566,0.7071063226675248
6478,1,0.2415661796841853,0.4987350482750182,0.7071067811865476
6479,1,0.2261236010677143,0.4960077255209052,0.7067978577377427
6480,0,0.2729763107257323,0.6936065474561004,0.5709861313197967
6481,0,0.2544252878304979,1.0,0.7063667914141512
6482,1,0.3729863344482401,0.3348271576810737,0.7026867387596295
6483,0,0.3037838961521748,0.4829842890408524,0.7052177334963452
6484,1,0.3012077158234379,1.0,0.6932130317246251
6485,1,0.2222179327984151,0.7067872855389808,1.0
6486,1,0.2803321700178614,0.4766914033471298,0.7069894786457531
6487,1,0.2614088788299069,0.4992021847805435,0.706144640050168
6488,0,0.2276802299166199,1.0,0.6925741553276646
6489,1,0.3253773787714764,0.4981310809684796,0.7069873383695439
6490,0,0.2579682524230151,0.2838901356643707,0.5770352590917845
6491,1,0.2956643722209428,0.2813979502667632,0.5569843014517438
6492,1,0.217515506586553,0.557508164041683,0.7047942798027746
6493,0,0.2881575809883865,0.4677099060469274,0.7064323620927332
6494,0,0.2166205467110959,0.6976364075332875,0.7069873383695439
6495,1,0.2938662072613179,0.4922950820506736,0.7059463598266098
6496,1,0.3996442442247756,0.5748342000931986,0.7070977561083084
6497,0,0.2666771606941766,0.7065079437228143,0.4943427508880383
6498,1,0.2443605536282728,1.0,0.6836229016390435
6499,1,0.2361049848611195,0.5747313418145309,0.6810616109059884
6500,0,0.3663896385012058,0.6810616109059884,0.7070664643855301
6501,0,0.3305413177462029,0.3688163991608392,0.7069873383695439
6502,0,0.2581639580936834,0.6976364075332875,0.6994603763225373
6503,0,0.3425826302891934,0.5738265433659198,0.7060107488443499
6504,1,0.2577009546130637,0.7037820434044793,0.70581145889362
6505,1,0.3293303453949058,0.4195232727343664,0.7046250763396504
6506,1,0.2665859201209869,0.576736629467752,0.7060902402247253
6507,0,0.308528937398884,0.7068684932962535,0.5772858296168998
6508,1,0.2333019492647631,0.5718063312419185,0.4963742839837558
6509,1,0.2677556353877061,0.7069677018638542,0.7062740660114936
6510,0,0.2216082029054906,0.4935433546023933,0.7045759722918208
6511,0,0.2791159087692491,0.4895723432208958,0.7043051742987607
6512,1,0.2675158511850005,0.446453316221803,0.6996468136336227
6513,1,0.2660563305961866,0.6987635759636274,0.7008687930378371
6514,0,0.311131115506379,1.0,0.7070828439956012
6515,1,0.2378843172037145,0.5649777200084304,0.7071067811865476
6516,0,0.2568117606319669,0.4927810258445446,0.7070743853960351
6517,0,0.4013408683444598,0.7070920720507651,0.7020354955105794
6518,0,0.2173484039315757,1.0,0.7053034447737996
6519,0,0.320716661340527,0.7014773036612778,0.7060107488443499
6520,1,0.2464353547555619,0.4351031902295913,0.7060107488443499
6521,1,0.2447840062583552,0.6810616109059884,0.7065202886938619
6522,0,0.2436738400248933,0.6911303960724857,0.4421926946162164
6523,0,0.2356354889966016,1.0,0.6820371843757446
6524,1,0.2346292071602396,0.4952434844783439,0.7047942798027746
6525,1,0.3211200001135132,0.4026544858259251,0.68326091829672
6526,0,0.2427947025040994,0.5693740137377121,0.4439323792220409
6527,1,0.2624855845956184,0.4292340886915075,0.6900464207544389
6528,0,0.2608554286120854,0.7024822413100233,0.7053687897317358
6529,1,0.2918620282539802,0.5764907657514128,0.7001111718460542
6530,1,0.2281305317350087,0.4910445878766935,0.6951632900487861
6531,1,0.2420843922164394,0.5555423400830746,0.6896490060580844
6532,1,0.222814395093581,0.5707227951973562,0.6997786051930515
6533,1,0.2219583676601242,0.4826274078690883,0.6826260957674575
6534,1,0.3231025464642761,1.0,0.7070743853960351
6535,1,0.2726996271358452,0.403118779570971,0.7070743853960351
6536,0,0.3084251234812349,1.0,0.7064771438565907
6537,1,0.2197736280745203,0.7070920720507651,0.7028907133664731
6538,0,0.206287846379152,0.7069750765627361,0.7071067811865476
6539,1,0.3010304242026819,0.0,0.697197650951614
6540,1,0.3405322031697335,1.0,0.7070743853960351
6541,1,0.3218931724603581,1.0,0.678263702012309
6542,0,0.2830976341683339,1.0,0.6896490060580844
6543,0,0.230133790374599,0.5628473365976098,0.490506533732927
6544,0,0.2565914096158114,0.4927810258445446,1.0
6545,0,0.3045862277520804,1.0,0.7038212825017471
6546,0,0.3277280471505266,0.5504405459994636,0.7071030595846404
6547,0,0.4935843088326805,1.0,0.7052177334963452
6548,1,0.2697201787442876,0.706582680494301,0.7060107488443499
6549,1,0.2161725036590688,0.5467685481350464,0.7055357715292361
6550,1,0.2191493574332428,0.7068684932962535,0.7071067811865475
6551,1,0.2688298076558918,0.3962262875362315,0.7071067811865476
6552,1,0.2094264961739167,0.4946172147411171,0.7069403049243231
6553,0,0.3182625124591458,0.4975859687758817,0.7071067811865476
6554,0,0.3250252486820331,0.5693455630659635,0.705711342511353
6555,0,0.2800372958462471,0.4895919304015752,0.6708910047225505
6556,0,0.204636928275047,0.7067806203382898,0.7071067811865475
6557,0,0.3732766124686249,0.5631965887155143,0.7071063226675248
6558,1,0.2474536118987194,1.0,0.7070743853960351
6559,0,0.2002753831368323,0.5687661048572403,0.6865806341490608
6560,0,0.2892071820887894,0.6976364075332875,0.6925755317907856
6561,1,0.2574304214895712,1.0,0.5764945937820203
6562,0,0.2416025364883863,0.3132596803328535,0.7069766694321261
6563,0,0.241467861812812,0.3720317371457842,0.6929252701069746
6564,0,0.288983318221584,0.5744344978169257,0.7029640443943486
6565,1,0.4897488092651969,1.0,0.6847859026262069
6566,1,0.3430491593420792,0.7035545355765944,0.5766603268667804
6567,0,0.2131233514427822,1.0,0.7070938729647354
6568,0,0.307325411762062,0.7069750765627361,0.6929252701069746
6569,1,0.3170043233684311,0.4408099310353704,0.7060107488443499
6570,1,0.2450154800867121,0.558029742515541,0.6818862487794035
6571,1,0.2253810084796934,0.7069750765627361,1.0
6572,1,0.3726010401728827,1.0,0.7071067811865475
6573,0,0.2363975031065355,0.5734511535145131,0.5749835626958589
6574,1,0.2296845217213718,0.3508756491600762,0.5683713890478588
6575,1,0.2833553462393336,0.4929184986601857,0.6996468136336227
6576,0,0.2806191682336618,1.0,1.0
6577,0,0.3016664904961404,0.4966985397474201,0.7071067811865476
6578,0,0.2397716806714113,1.0,0.6804089053278328
6579,1,0.2219684024667627,0.4851955383732065,0.6959727657817965
6580,1,0.3297244850266586,0.7035084722192788,0.7042261489248678
6581,1,0.2399062837572897,0.3905343406193313,1.0
6582,1,0.345064747089344,1.0,0.7070211308676868
6583,1,0.2541406389601769,1.0,1.0
6584,1,0.1865253388073025,0.4360448231128212,0.6900722896393989
6585,0,0.2841153952525186,1.0,0.5689277079333407
6586,0,0.2620092075575509,0.571397994256602,0.7066052861287813
6587,0,0.3065519619177198,0.5721461809799655,0.7069873383695439
6588,1,0.2779526985200229,1.0,0.7045420431574623
6589,1,0.2151977030781341,1.0,0.7059298114258443
6590,1,0.2301867153657401,1.0,0.7050045356358052
6591,0,0.3095923367614181,1.0,0.4971976279061771
6592,0,0.246744820999765,0.706618235526528,0.5758060201858562
6593,0,0.2069406088235309,0.4010641281300585,0.705822702379552
6594,1,0.2547063372541979,0.5744710832280066,0.7071067811865476
6595,1,0.2383569662621817,0.704652425244223,0.7047942798027746
6596,1,0.3468429651369911,0.4277309384315247,0.7069359967425286
6597,0,0.3409852881655642,1.0,0.487702084893859
6598,1,0.261783636381977,1.0,0.7071067811865476
6599,0,0.2974006444884035,1.0,0.7071063226675248
6600,1,0.2994923417679443,1.0,0.7064771438565907
6601,1,0.2465554495898277,1.0,0.7053673390523865
6602,1,0.2486502483462844,0.4984139614673389,0.7066840159716461
6603,0,0.2301600242310578,0.4968876699686765,0.7070743853960351
6604,0,0.3063292483095775,0.4934424693068535,0.6801307642984467
6605,0,0.2707942851539195,0.7050045356358052,0.6995235797018377
6606,1,0.2490282118132461,0.7024822413100233,0.3943034308606772
6607,1,0.2886241078978276,0.560241766606663,0.7045759722918208
6608,1,0.242425702451884,0.7070920720507651,0.6959727657817965
6609,0,0.3455469295576152,0.2167943304628282,0.7070163786804546
6610,0,0.2830425153826055,0.7023033613565373,0.7071063226675248
6611,0,0.2353408332279962,0.7013994233319677,0.7070828439956012
6612,1,0.3286252876612026,0.5762612479900985,0.7050648088191525
6613,0,0.3498126319680597,0.6976364075332875,0.7066052861287813
6614,1,0.2426412965414636,1.0,0.6999346416009358
6615,0,0.2498891086510913,1.0,0.6653556645174594
6616,1,0.2688857430893733,0.4903667574475457,0.707035802265469
6617,0,0.3939204554920314,1.0,0.687685620431143
6618,0,0.3202738941957313,0.6989720665665464,0.69358981934312
6619,0,0.2174497100945614,0.4017163077249844,0.6833014623855578
6620,1,0.26751550493142,0.7071008403856902,0.7033427860195625
6621,0,0.2975748263503327,0.4297968822302135,0.4967093044358519
6622,1,0.2683927826151659,1.0,0.5629689178632156
6623,0,0.2879804955935356,0.4895919304015752,0.7033200988302011
6624,1,0.3052386018967659,0.7069750765627361,0.7069687558016833
